,Rooms,Price,Distance,Postcode,Bathroom,Car,Landsize,Propertycount,Distancia_NEW,Longtitude,Lattitude,Location_TRA
16342,3.0,880000.0,6.7,3058.0,1.0,1.0,771.0,11204.0,12.315921956949165,144.96369,-37.74701,3.8404019285236104
16343,3.0,1060000.0,6.7,3058.0,2.0,0.0,285.0,11204.0,13.62575002921273,144.95613,-37.73685,3.8412355562268714
16344,2.0,620000.0,6.7,3058.0,1.0,1.0,566.5,11204.0,13.250250853586923,144.96226,-37.73797,3.8412839906333063
16345,3.0,860000.0,6.7,3058.0,1.0,3.0,529.0,3445.0,13.33692948518988,144.97213,-37.73317,3.8420342102187544
16346,3.0,841000.0,6.7,3058.0,1.0,3.0,533.0,3445.0,14.379133933877108,144.96274,-37.72631,3.842483932300827
16347,3.0,796000.0,6.7,3058.0,1.0,2.0,612.5,3445.0,14.181719409350766,144.96298000000004,-37.7282,3.8422978037648243
16348,4.0,1330000.0,6.7,3058.0,2.0,4.0,775.5,3445.0,14.747822266552712,144.96603000000005,-37.72141,3.8430702881997267
16349,3.0,1075000.0,2.0,3066.0,1.0,0.0,393.5,4553.0,6.771345700898976,144.98615,-37.7953,3.836089407942258
16350,3.0,1300000.0,2.0,3066.0,1.0,1.0,112.0,4553.0,6.607224169518631,144.98873,-37.79556,3.8361312810287767
16351,2.0,931000.0,2.0,3066.0,1.0,1.0,109.0,4553.0,6.6657383345997845,144.98492,-37.79737,3.835846779815632
16352,2.0,380000.0,20.6,3064.0,1.0,1.0,49.5,15510.0,17.477349819721024,144.95728000000003,-37.703810000000004,3.8446736976889513
16353,3.0,492000.0,20.6,3064.0,2.0,2.0,255.0,15510.0,29.316859092043188,144.91118,-37.59735,3.8542923902881454
16354,3.0,840000.0,23.0,3136.0,2.0,1.0,197.5,11925.0,24.198121101538373,145.29946,-37.78392,3.845536937406177
16355,3.0,885000.0,23.0,3136.0,2.0,2.0,188.5,11925.0,21.66570651069777,145.27676,-37.80705,3.8425838567145547
16356,3.0,858000.0,23.0,3136.0,1.0,2.0,857.0,11925.0,23.521900580318643,145.29711,-37.80244,3.8435907840869534
16357,2.0,435000.0,24.7,3175.0,1.0,1.0,0.0,10894.0,22.82616479161102,145.22193,-37.98507,3.8231318252144852
16358,3.0,682000.0,24.7,3175.0,1.0,5.0,556.0,8322.0,20.297491055217648,145.21389,-37.95788,3.825658598425412
16359,4.0,685000.0,24.7,3175.0,2.0,4.0,827.0,8322.0,18.559948708170023,145.20138,-37.94518,3.826609334835149
16360,3.0,590000.0,14.8,3023.0,1.0,1.0,655.0,6388.0,24.517701663016343,144.77133,-37.77112,3.8328577495186797
16361,3.0,629500.0,14.8,3023.0,1.0,6.0,534.0,6388.0,25.00703984252813,144.77313999999996,-37.75504,3.834538117295067
16362,3.0,720000.0,14.8,3023.0,1.0,2.0,2428.0,6388.0,24.144849885612363,144.77532,-37.77224,3.832849733031454
16363,3.0,560000.0,14.8,3023.0,2.0,1.0,401.5,6388.0,7.8071526115411825,144.98771,-37.797195,3.8359393149460503
16364,3.0,510000.0,18.0,3037.0,1.0,1.0,209.0,2898.0,26.49027432721935,144.77875,-37.71739,3.8385145419659206
16365,4.0,1281000.0,22.2,3172.0,2.0,2.0,566.0,3940.0,16.379883219887283,145.12389,-37.97215,3.8218507511426134
16366,3.0,751000.0,12.4,3108.0,2.0,1.0,170.0,9028.0,11.603010752026142,145.14278000000004,-37.78267,3.841517288217059
16367,3.0,925000.0,14.3,3109.0,2.0,1.0,393.0,10999.0,11.72946652702606,145.15371000000005,-37.79495,3.8405583285597693
16368,3.0,1205000.0,14.3,3109.0,3.0,2.0,524.0,10999.0,15.264364912929867,145.16848000000005,-37.75505,3.8450082836600683
16369,5.0,1480000.0,14.3,3109.0,2.0,2.0,326.0,10999.0,15.25265404525117,145.18256,-37.77089,3.8437685741585645
16370,5.0,1330000.0,14.3,3109.0,3.0,3.0,751.0,10999.0,15.29809086617948,145.17778,-37.76431,3.844311732426728
16371,3.0,469000.0,28.8,3177.0,1.0,2.0,585.0,3533.0,24.26752133647769,145.23244,-37.99515,3.8223941739932594
16372,3.0,531000.0,28.8,3177.0,1.0,5.0,586.0,3533.0,24.016910021103428,145.23278,-37.99161,3.822759288169151
16373,2.0,570000.0,8.9,3084.0,1.0,1.0,544.0,1651.0,9.46506364074174,145.06632,-37.76104,3.841692919474675
16374,4.0,1085000.0,18.0,3095.0,2.0,2.0,782.0,6990.0,19.11802370604225,145.16281,-37.70349,3.8501159972193557
16375,3.0,915000.0,18.0,3095.0,2.0,2.0,795.0,6990.0,16.60560763407654,145.15142,-37.72503,3.847615760676665
16376,5.0,1450000.0,18.0,3095.0,2.0,6.0,608.0,6990.0,18.46411077563204,145.15168,-37.70449,3.849718693980478
16377,4.0,890000.0,18.0,3095.0,2.0,2.0,1010.0,6990.0,15.50954212946116,145.13703999999996,-37.72881,3.846849132002837
16378,2.0,735000.0,7.2,3184.0,1.0,2.0,216.5,8989.0,6.557247521359425,144.98491,-37.88646,3.8268265232486756
16379,3.0,1800000.0,7.2,3184.0,2.0,2.0,380.0,8989.0,6.528734764548845,144.9896,-37.88922,3.8266715440433976
16380,3.0,1890000.0,7.2,3184.0,2.0,2.0,487.0,8989.0,6.224418409920904,144.97829,-37.87631,3.8276772473348117
16381,3.0,710000.0,28.5,3802.0,2.0,2.0,564.5,8443.0,23.03791511293113,145.24362,-37.96786,3.8254360398505467
16382,4.0,642000.0,28.5,3802.0,2.0,2.0,275.5,8443.0,24.03482640859796,145.24786,-37.97817,3.8245091851450455
16383,3.0,600000.0,19.6,3076.0,1.0,2.0,555.0,10926.0,22.02544386042901,145.04043,-37.64417,3.8529320742096314
16384,3.0,647000.0,19.6,3076.0,2.0,4.0,614.0,10926.0,22.52335689124769,145.05624,-37.64035,3.8537431240676563
16385,3.0,770000.0,7.5,3040.0,1.0,1.0,116.0,9264.0,16.979496035364487,144.89291,-37.73899,3.8393425473230733
16386,3.0,888000.0,7.5,3040.0,2.0,1.0,386.5,9264.0,15.036130553188162,144.90522,-37.75434,3.83810761888567
16387,3.0,1150000.0,7.5,3040.0,1.0,2.0,658.0,9264.0,16.183719641141735,144.89271000000005,-37.75009,3.838208332748347
16388,3.0,1235000.0,8.2,3041.0,1.0,2.0,68.0,1308.0,16.518694822476572,144.89946,-37.73952,3.8394621871184373
16389,3.0,1170000.0,8.2,3041.0,2.0,1.0,292.0,1308.0,16.746872967408468,144.8986,-37.73727,3.839668317289512
16390,4.0,1255000.0,5.7,3078.0,1.0,1.0,368.0,2970.0,7.973243141801193,145.02015,-37.77167,3.839389415400484
16391,3.0,1300000.0,5.7,3078.0,2.0,4.0,579.0,2970.0,7.817326702167501,145.02546,-37.77252,3.8394435955027624
16392,3.0,680000.0,13.1,3060.0,2.0,2.0,588.0,5070.0,17.541990207676406,144.96674,-37.69403,3.845880634148166
16393,3.0,670000.0,13.1,3060.0,2.0,2.0,350.0,5070.0,17.435875506068065,144.96381,-37.69592,3.845610081939902
16394,3.0,750000.0,13.1,3060.0,1.0,2.0,704.5,5070.0,17.8434498589448,144.95918,-37.69342,3.845742307278034
16395,2.0,648000.0,2.1,3065.0,1.0,1.0,406.0,5825.0,6.95642273113222,144.98042,-37.79708,3.8357571537272195
16396,2.0,1260000.0,2.1,3065.0,2.0,1.0,513.0,5825.0,7.086697107851512,144.98025,-37.7956,3.8359028564171496
16397,4.0,3575000.0,2.1,3065.0,3.0,2.0,532.0,5825.0,7.079319934950159,144.98111,-37.79507,3.835979401546286
16398,3.0,1325000.0,2.1,3065.0,1.0,0.0,473.0,5825.0,6.637411502297578,144.98413,-37.79827,3.8357345455228504
16399,1.0,390000.0,3.6,3068.0,1.0,1.0,978.5,6244.0,8.276628361543235,144.98559,-37.77902,3.837727659425787
16400,2.0,848000.0,3.6,3068.0,1.0,1.0,462.0,6244.0,8.010281000381715,144.98511000000005,-37.7821,3.8374021031123218
16401,2.0,540000.0,3.4,3031.0,2.0,1.0,384.0,3593.0,11.099723914374994,144.93078,-37.78605,3.8355631244864172
16402,2.0,316000.0,5.1,3011.0,1.0,1.0,989.0,7570.0,13.830585096173431,144.89326,-37.7885,3.8343215528533814
16403,4.0,950000.0,15.4,3131.0,2.0,3.0,587.0,4385.0,12.436053591645807,145.17606,-37.84154,3.8364205050851523
16404,4.0,650000.0,38.0,3199.0,2.0,2.0,710.0,17055.0,37.36514364956,145.14349,-38.16802,3.8027513609561097
16405,2.0,910000.0,38.0,3199.0,1.0,2.0,894.0,7566.0,36.0465572926756,145.10976000000005,-38.16185,3.8024823220048307
16406,4.0,760000.0,38.0,3199.0,2.0,2.0,536.0,7566.0,36.334947321349794,145.11545,-38.16363,3.80245406424913
16407,3.0,500000.0,45.9,3437.0,2.0,4.0,610.5,3376.0,33.68153868812359,144.90722499999998,-37.836325,3.8298693707225637
16408,4.0,700000.0,45.9,3437.0,2.0,2.0,379.5,3376.0,13.747506408368425,145.185295,-37.849305,3.835880408212764
16409,6.0,650000.0,45.9,3437.0,2.0,2.0,1301.0,3376.0,18.869023932072928,145.12741,-37.77469,3.8419232615424628
16410,2.0,540000.0,10.1,3163.0,1.0,1.0,266.0,2403.0,5.30993445286377,145.04408,-37.88983,3.8280477901326027
16411,3.0,1802000.0,7.3,3146.0,2.0,3.0,316.0,10412.0,1.401286914634604,145.04734,-37.85032,3.8321298208311045
16412,3.0,1738000.0,7.3,3146.0,2.0,2.0,692.0,10412.0,5.190724185217444,145.09098999999995,-37.85672,3.832634998489038
16413,2.0,504000.0,7.3,3146.0,1.0,1.0,294.0,10412.0,2.968292405924395,145.05789,-37.86204,3.8312222479295883
16414,1.0,450000.0,7.3,3146.0,1.0,1.0,1939.0,10412.0,2.5699448950649573,145.05608,-37.8584,3.8315428015975317
16415,2.0,812000.0,7.3,3146.0,1.0,1.0,424.0,10412.0,5.182420067740059,145.09268,-37.85105,3.8332537670685487
16416,3.0,1333000.0,7.3,3146.0,2.0,1.0,344.0,10412.0,5.371143992138671,145.0944,-37.85289,3.8331128746048186
16417,2.0,1366000.0,7.3,3146.0,2.0,1.0,241.0,10412.0,2.2917028995574653,145.04012,-37.86277000000001,3.830679054913308
16418,3.0,1220000.0,7.3,3146.0,2.0,2.0,431.5,10412.0,5.512671860075495,145.09386,-37.85906,3.83247391773594
16419,3.0,1275000.0,16.7,3150.0,2.0,2.0,714.0,15321.0,14.57219012052326,145.19011,-37.88809000000001,3.8320778376529394
16420,3.0,1750000.0,16.7,3150.0,1.0,0.0,727.0,15321.0,12.614088274604294,145.17166,-37.8763,3.8327835612243013
16421,5.0,1480000.0,16.7,3150.0,2.0,2.0,718.0,15321.0,14.337202813381587,145.18692,-37.8888,3.8319218344207253
16422,3.0,1150000.0,16.7,3150.0,1.0,2.0,454.0,15321.0,12.5960512934716,145.16808,-37.88392,3.8319181330759857
16423,3.0,1200000.0,16.7,3150.0,2.0,2.0,415.0,15321.0,12.49975085245078,145.17305,-37.86832,3.833627950751446
16424,2.0,605000.0,11.2,3046.0,1.0,6.0,589.0,8870.0,18.614487724098232,144.92967,-37.69708,3.844586105873452
16425,3.0,680000.0,11.2,3046.0,1.0,1.0,332.5,8870.0,18.49504379485452,144.91151000000005,-37.70768,3.843023755372912
16426,3.0,620000.0,11.2,3046.0,1.0,1.0,187.5,8870.0,4.488417915611716,145.027555,-37.85893,3.830736775258558
16427,3.0,780000.0,11.2,3046.0,2.0,1.0,657.5,8870.0,18.425069794729588,144.9066,-37.71139,3.842515484048718
16428,3.0,850000.0,16.1,3088.0,1.0,2.0,520.0,8524.0,16.13344016928216,145.1036,-37.70786,3.8480995739349835
16429,3.0,922000.0,16.1,3088.0,2.0,2.0,587.0,8524.0,18.599777796568592,145.10902,-37.68569,3.8505071819037937
16430,4.0,865000.0,16.1,3088.0,2.0,2.0,734.0,8524.0,18.49979751978216,145.1272,-37.6929,3.850252965412584
16431,4.0,926500.0,16.1,3088.0,2.0,2.0,664.0,8524.0,17.84231273216899,145.11022,-37.69338,3.8497534580342756
16432,5.0,940000.0,20.4,3059.0,3.0,2.0,605.5,4864.0,24.821375245156613,144.90773000000004,-37.64298,3.849528650494728
16433,4.0,780000.0,20.4,3059.0,2.0,2.0,86.5,4864.0,10.152235727536699,144.951905,-37.83161,3.8315092664402752
16434,5.0,650000.0,20.4,3059.0,2.0,2.0,512.0,4864.0,27.92443059450988,144.87612,-37.6248,3.8505485743445806
16435,3.0,661000.0,32.3,3803.0,1.0,3.0,819.0,3728.0,26.7941308634908,145.26161000000005,-38.00377,3.8222947354959795
16436,3.0,2515000.0,13.8,3188.0,2.0,2.0,604.0,5454.0,10.445198183266813,144.99437,-37.93105,3.82257728167293
16437,3.0,1520000.0,13.8,3188.0,1.0,3.0,627.0,5454.0,11.472517067000837,145.01886000000005,-37.94515,3.821802259313774
16438,3.0,1205000.0,13.8,3188.0,1.0,2.0,661.5,5454.0,10.41267305409107,145.017,-37.93531,3.822744561728901
16439,4.0,2550000.0,13.8,3188.0,2.0,2.0,620.0,5454.0,10.43752289881931,145.01156,-37.93478,3.8226545666008866
16440,4.0,2135000.0,13.8,3188.0,2.0,2.0,701.0,5454.0,10.356004248061366,145.00769,-37.93336,3.8226956430962087
16441,4.0,1820000.0,13.8,3188.0,2.0,2.0,412.0,5454.0,10.568851466414372,145.01152,-37.93598,3.822532593068638
16442,3.0,1450000.0,13.8,3188.0,1.0,1.0,464.0,5454.0,10.760415428109232,145.0102,-37.93753,3.8223416231894904
16443,2.0,910000.0,13.8,3188.0,2.0,2.0,658.5,2356.0,20.42980728835628,145.002,-37.87993,3.827982953076339
16444,2.0,758000.0,13.8,3188.0,1.0,1.0,571.0,2356.0,10.47251893660851,145.03161,-37.93688,3.822971472614511
16445,3.0,1060000.0,13.8,3188.0,2.0,3.0,465.0,2356.0,10.28683389765292,145.03438,-37.93524,3.8232097648518897
16446,2.0,875000.0,13.8,3188.0,1.0,1.0,234.0,2356.0,10.299998973423635,145.02837,-37.93522,3.8230533525309722
16447,4.0,2325000.0,5.3,3122.0,3.0,2.0,649.0,11308.0,1.095659186117544,145.0429,-37.83508,3.833556054328417
16448,4.0,2200000.0,5.3,3122.0,3.0,2.0,738.0,11308.0,2.96844419050102,145.02035,-37.81839,3.8346516073264887
16449,3.0,1450000.0,5.3,3122.0,1.0,0.0,216.0,11308.0,10.077807532797838,145.0957,-37.7657,3.8419968384009824
16450,3.0,1450000.0,5.3,3122.0,1.0,0.0,216.0,11308.0,16.460496115013658,144.9672,-37.7043,3.844845282898767
16451,3.0,1450000.0,5.3,3122.0,1.0,0.0,216.0,11308.0,2.519371996230595,145.04043,-37.82031,3.8349878676298528
16452,3.0,1450000.0,5.3,3122.0,1.0,0.0,216.0,11308.0,16.463522024843332,144.96716999999995,-37.70428,3.844846526707312
16453,2.0,497000.0,6.2,3123.0,1.0,1.0,0.0,6482.0,2.471614679044019,145.05501,-37.82712,3.834682894177511
16454,3.0,710000.0,21.3,3135.0,2.0,2.0,551.0,3794.0,17.66367339522054,145.23506,-37.83271,3.8388754070221247
16455,3.0,846000.0,8.8,3081.0,2.0,2.0,605.0,2674.0,10.761654951142424,145.04449,-37.74591,3.842654475676967
16456,2.0,480000.0,8.8,3081.0,1.0,1.0,169.0,2674.0,11.620983030321444,145.0435,-37.73809,3.8434245082355782
16457,5.0,900000.0,8.8,3081.0,2.0,2.0,628.0,2674.0,10.435067926444702,145.03683999999996,-37.74856,3.8421820593951126
16458,4.0,1060000.0,16.0,3190.0,2.0,2.0,536.0,4794.0,12.13003278419479,145.02552,-37.9516,3.821328218046143
16459,3.0,1010000.0,16.0,3190.0,3.0,2.0,558.0,4794.0,11.69655829013437,145.04089,-37.94783,3.822112884979193
16460,4.0,628000.0,18.0,3037.0,2.0,1.0,480.0,5556.0,30.042322409199134,144.74316000000005,-37.70228,3.8391089345259766
16461,3.0,645500.0,18.0,3037.0,2.0,2.0,719.0,5556.0,30.94379912659993,144.74225,-37.6883,3.840508858186759
16462,3.0,760000.0,18.0,3037.0,1.0,2.0,468.0,5556.0,11.285996988257908,144.95842499999998,-37.805865,3.834290912086839
16463,3.0,575000.0,18.4,3029.0,1.0,4.0,592.0,13830.0,30.27581364920183,144.69426,-37.88157,3.819647918499682
16464,4.0,525000.0,18.4,3029.0,2.0,2.0,452.0,13830.0,32.222003575910534,144.67094,-37.87517,3.8196776410508524
16465,4.0,723000.0,18.4,3029.0,2.0,2.0,872.0,13830.0,30.741108412074247,144.68746000000004,-37.87217,3.8204164165929773
16466,3.0,678000.0,18.4,3029.0,1.0,2.0,803.5,13830.0,30.46557093505665,144.6929,-37.8859,3.81917547161345
16467,4.0,917000.0,12.3,3166.0,3.0,2.0,386.0,3145.0,8.410526977808733,145.08168,-37.90859,3.8271452459719555
16468,3.0,720000.0,7.8,3079.0,1.0,1.0,735.5,5549.0,9.49300266762102,145.03611,-37.75704,3.8412997946872953
16469,4.0,2800000.0,7.8,3079.0,2.0,2.0,891.5,5549.0,8.246619202588597,145.0511,-37.7694,3.8404396151381808
16470,3.0,626000.0,14.0,3047.0,1.0,2.0,622.0,851.0,20.198964593952454,144.9116,-37.68908,3.8449227203211116
16471,3.0,840000.0,14.5,3036.0,2.0,2.0,725.0,2339.0,21.867867798815507,144.8359,-37.72465,3.8392907555139684
16472,4.0,1230000.0,11.7,3033.0,4.0,2.0,538.0,5629.0,17.87285540099975,144.86895,-37.74975,3.8376134941291005
16473,3.0,1020000.0,11.7,3033.0,1.0,1.0,590.5,5629.0,18.037566195067463,144.87116,-37.74483,3.8381722741896045
16474,3.0,1295000.0,11.7,3033.0,3.0,4.0,525.5,5629.0,18.27267625585515,144.86327,-37.74993,3.8374447316855953
16475,3.0,933000.0,11.7,3033.0,1.0,2.0,613.0,5629.0,19.33249949792924,144.86225,-37.7349,3.838946174496288
16476,2.0,520000.0,15.5,3038.0,2.0,1.0,98.0,570.0,26.09787456159084,144.80091000000004,-37.69826,3.84105022353817
16477,1.0,590000.0,3.4,3031.0,1.0,1.0,280.5,5263.0,11.234045994758311,144.92700000000005,-37.7884,3.835224566269015
16478,3.0,1300000.0,3.4,3031.0,2.0,2.0,748.0,5263.0,14.200810585700845,144.963,-37.728,3.842318702290076
16479,3.0,1300000.0,3.4,3031.0,2.0,2.0,846.0,5263.0,10.117235958201483,145.0226,-37.9332,3.8231048263790033
16480,3.0,1300000.0,3.4,3031.0,2.0,2.0,748.0,5263.0,10.636586288547582,144.93246000000005,-37.79162,3.8350422659838355
16481,4.0,2375000.0,5.4,3101.0,3.0,2.0,481.0,10331.0,3.690279064227071,145.04476,-37.81027,3.836120715350617
16482,2.0,625000.0,5.4,3101.0,1.0,1.0,636.0,10331.0,3.432085352970209,145.04588,-37.81292,3.835881492357639
16483,3.0,1380000.0,5.4,3101.0,2.0,2.0,550.0,10331.0,3.6344771680169754,145.04317,-37.8105,3.8360553285463035
16484,6.0,2070000.0,5.4,3101.0,4.0,3.0,834.0,10331.0,3.979815482937729,145.04085,-37.80703,3.8363460446377307
16485,3.0,1950000.0,5.4,3101.0,2.0,2.0,460.0,10331.0,4.1379795252752105,145.04651,-37.80646,3.8365535942799194
16486,4.0,2050000.0,5.4,3101.0,4.0,2.0,530.5,10331.0,5.331254357967784,145.02669,-37.79496,3.8371965468411657
16487,2.0,920000.0,5.4,3101.0,2.0,1.0,443.0,10331.0,4.157316651136702,145.03277,-37.80514,3.8363241083090815
16488,5.0,5065000.0,5.4,3101.0,4.0,2.0,892.0,10331.0,3.838527716360364,145.05973,-37.8142,3.8361179133764565
16489,5.0,5580000.0,5.4,3101.0,5.0,2.0,446.0,10331.0,4.41875301066078,145.05853000000005,-37.80749,3.8367670004012444
16490,3.0,1650000.0,7.3,3102.0,1.0,2.0,650.0,2671.0,5.691434342725734,145.04789,-37.79235,3.8380225098465695
16491,3.0,2125000.0,7.3,3102.0,2.0,2.0,741.0,2671.0,5.402885492469296,145.05046000000004,-37.7955,3.837770634070195
16492,2.0,1325000.0,7.3,3102.0,1.0,2.0,422.0,2671.0,5.164220416877894,145.05662,-37.79938,3.837539663348976
16493,3.0,1975000.0,7.3,3102.0,1.0,2.0,676.0,2671.0,5.309840683384684,145.04533,-37.79546,3.8376389651032166
16494,6.0,850000.0,26.0,3137.0,1.0,3.0,602.0,4654.0,12.167334284734487,145.11154500000004,-37.933745,3.8253946658144216
16495,4.0,1140000.0,6.4,3012.0,1.0,0.0,276.0,1808.0,13.951959259254853,144.88251,-37.80774,3.8320859696982676
16496,3.0,740000.0,6.4,3012.0,1.0,1.0,771.0,1808.0,14.22191526804367,144.87919,-37.80811,3.8319606560603003
16497,3.0,1000000.0,6.4,3012.0,2.0,2.0,275.0,1808.0,14.161989602049742,144.8807,-37.80592,3.832222572549484
16498,3.0,801000.0,16.3,3075.0,1.0,1.0,852.0,8279.0,18.491634213681127,145.02955,-37.67601,3.8493871829846102
16499,3.0,596000.0,16.3,3075.0,1.0,2.0,570.0,8279.0,20.04500109765534,144.99893,-37.66422,3.8497791803467587
16500,3.0,1062000.0,14.6,3093.0,2.0,2.0,433.5,1624.0,14.67620502256299,145.11838999999995,-37.72819000000001,3.846418023234083
16501,2.0,650000.0,6.4,3012.0,1.0,2.0,264.0,3873.0,15.859451223528772,144.87001999999995,-37.78484,3.834077900025511
16502,2.0,550000.0,5.9,3144.0,1.0,1.0,430.5,4675.0,1.1502578607507463,145.02973,-37.85212,3.8314823581875994
16503,3.0,1700000.0,5.9,3144.0,2.0,2.0,445.5,4675.0,1.4877771616681676,145.03938,-37.85546,3.8313992221993867
16504,4.0,2750000.0,5.9,3144.0,2.0,3.0,357.0,4675.0,0.5991015614248542,145.03893,-37.84684,3.8322599720346533
16505,2.0,1000000.0,5.9,3144.0,1.0,1.0,166.0,4675.0,1.8544370604364744,145.03683,-37.85919000000001,3.830954386504306
16506,4.0,3400000.0,5.9,3144.0,2.0,2.0,561.0,4675.0,2.548625983768352,145.03529,-37.86552,3.830273293487057
16507,3.0,1015000.0,8.4,3145.0,1.0,2.0,0.0,8801.0,4.357444887632662,145.05903,-37.87679,3.8297603888819514
16508,2.0,725000.0,8.4,3145.0,1.0,1.0,640.0,8801.0,3.5015187326564563,145.05687,-37.8688,3.8305113972452256
16509,3.0,1250000.0,8.4,3145.0,1.0,2.0,426.0,8801.0,3.2636823240902397,145.03883000000005,-37.87179,3.829732632125391
16510,2.0,1500000.0,8.4,3145.0,2.0,2.0,790.5,8801.0,2.5051986416199847,145.04325,-37.86411,3.8306261523115164
16511,2.0,372000.0,4.3,3032.0,1.0,2.0,0.0,4918.0,15.75903341894353,144.88053,-37.77058,3.8358036863611833
16512,3.0,815000.0,4.3,3032.0,2.0,2.0,200.5,4918.0,14.462211580141753,144.88472000000002,-37.789735,3.8339702897281613
16513,3.0,370000.0,17.4,3048.0,1.0,1.0,784.0,4704.0,23.0951969714226,144.91191,-37.65877,3.8480255727948633
16514,2.0,660000.0,0.0,3000.0,2.0,2.0,195.0,17496.0,7.164343902507729,144.96236000000005,-37.81312,3.833652446558233
16515,2.0,550000.0,0.0,3000.0,2.0,2.0,572.0,17496.0,35.205943706195015,145.15404999999998,-38.14528,3.805295188588434
16516,4.0,1710000.0,0.0,3000.0,2.0,2.0,215.5,17496.0,3.44154702929945,145.00293,-37.824965000000006,3.833524495208261
16517,2.0,555000.0,0.0,3000.0,2.0,2.0,258.0,17496.0,32.35534595807076,145.136835,-37.82309500000001,3.8373679580906
16518,3.0,392500.0,29.8,3338.0,1.0,2.0,200.0,4718.0,43.17364420332401,144.57294,-37.71245,3.8335600047199265
16519,3.0,370000.0,29.8,3338.0,1.0,2.0,392.0,4718.0,42.82657005653255,144.5797,-37.70691,3.83430251908735
16520,4.0,486000.0,31.7,3337.0,1.0,4.0,269.5,6065.0,46.10516153204384,144.55682,-37.67358,3.837087423069429
16521,3.0,995000.0,20.0,3194.0,3.0,2.0,248.0,6162.0,15.513909644569678,145.06024,-37.98087,3.819297451585495
16522,3.0,950000.0,20.0,3194.0,1.0,2.0,531.0,6162.0,15.882134912690134,145.08402,-37.98023,3.8199879252969247
16523,3.0,792000.0,20.0,3194.0,2.0,2.0,156.0,6162.0,15.608095403140284,145.0763,-37.97928,3.819880208366246
16524,2.0,525000.0,20.0,3194.0,1.0,1.0,672.5,6162.0,15.746120926474603,145.06246000000004,-37.98272,3.819169875143224
16525,2.0,640000.0,20.0,3194.0,1.0,0.0,172.5,6162.0,16.172334653172715,145.06044,-37.98684,3.8187024769630744
16526,2.0,590000.0,20.0,3194.0,1.0,1.0,653.5,6162.0,15.792424610256449,145.06838,-37.98233,3.819364952071134
16527,2.0,660000.0,3.0,3206.0,1.0,0.0,421.5,2019.0,6.14526163790089,144.96693,-37.85563,3.8294681662938905
16528,2.0,445000.0,17.9,3082.0,1.0,1.0,265.0,10529.0,20.97084241144443,145.07811,-37.65678,3.852642472351593
16529,2.0,475000.0,17.9,3082.0,1.0,1.0,0.0,10529.0,19.57348224527519,145.03945,-37.66625,3.8506474629144125
16530,3.0,675000.0,17.9,3082.0,1.0,4.0,640.0,10529.0,21.06596724848447,145.04564,-37.65296,3.8521709846981484
16531,3.0,546000.0,17.9,3082.0,0.0,1.0,200.0,10529.0,12.566852117570711,145.02813500000002,-37.73947,3.8429083721965007
16532,4.0,721000.0,17.9,3082.0,2.0,2.0,603.0,10529.0,18.976644304816027,145.06796,-37.67363,3.8506499108262195
16533,4.0,492000.0,17.9,3082.0,1.0,1.0,199.0,10529.0,18.476143661494906,145.05658,-37.677,3.850003450380869
16534,4.0,715000.0,17.9,3082.0,2.0,2.0,446.5,10529.0,20.34985397265174,145.06478,-37.66077,3.8518803518887164
16535,3.0,657000.0,17.9,3082.0,2.0,3.0,433.0,10529.0,20.62749805826679,145.07016000000004,-37.65885,3.852219597783789
16536,4.0,900000.0,17.9,3082.0,2.0,2.0,609.0,10529.0,20.804633652733116,145.08245,-37.65898,3.85253264958318
16537,3.0,650000.0,17.9,3082.0,1.0,2.0,588.0,10529.0,18.802416205949758,145.05993999999995,-37.67434,3.850364465575242
16538,4.0,1120000.0,17.2,3132.0,2.0,2.0,981.0,6871.0,14.983563937702575,145.20051999999995,-37.81188,3.8400767166297984
16539,3.0,961000.0,17.2,3132.0,2.0,1.0,625.0,6871.0,15.468058081648822,145.20978,-37.82997,3.8384852010191914
