,Rooms,Price,Distance,Postcode,Bathroom,Car,Landsize,Propertycount,Distancia_NEW,Longtitude,Lattitude,Location_TRA
16629,3.0,3270000.0,2.4,3121.0,1.0,2.0,401.8,14949.0,3.241562465171392,145.00218,-37.82898,3.8330977996234634
16630,2.0,530000.0,2.4,3121.0,1.0,1.0,1337.6,14949.0,4.221834894998095,144.99522,-37.82106,3.833716453214161
16631,3.0,1500000.0,2.4,3121.0,2.0,2.0,72.0,14949.0,3.902593265171359,145.00146,-37.81937,3.83405276185193
16632,1.0,499000.0,2.4,3121.0,1.0,1.0,442.5,14949.0,4.452460916036762,144.99056000000004,-37.82309,3.833387488965075
16633,1.0,485000.0,2.4,3121.0,1.0,1.0,885.0,14949.0,4.307879315748222,144.99181000000004,-37.82399,3.8333293235325
16634,2.0,1200000.0,2.4,3121.0,1.0,1.0,135.0,14949.0,3.2282563979371246,145.00973,-37.82132,3.8340737446498427
16635,2.0,1276000.0,2.4,3121.0,2.0,1.0,645.9,14949.0,3.6383928059353416,145.0019,-37.8227,3.8337268360006034
16636,3.0,800000.0,19.9,3134.0,1.0,3.0,691.0,7785.0,18.53937132150213,145.23916,-37.80236,3.8420659450891423
16637,4.0,1335000.0,19.9,3134.0,1.0,0.0,697.0,7785.0,16.872849169589728,145.22243999999995,-37.81169000000001,3.8406757275329375
16638,4.0,935000.0,19.9,3134.0,3.0,2.0,540.0,7785.0,16.829818348814896,145.22506,-37.82782,3.839107302509106
16639,3.0,746000.0,21.3,3135.0,1.0,1.0,400.0,4407.0,19.76432965815752,145.25538,-37.80954000000001,3.841765332241544
16640,4.0,1283000.0,19.9,3134.0,2.0,2.0,1019.0,3619.0,18.03221338101829,145.23256999999995,-37.8004,3.8420908244357186
16641,3.0,1160000.0,8.9,3084.0,1.0,2.0,741.0,3540.0,12.694031945515183,145.06589,-37.73089,3.8447513429977396
16642,4.0,1365000.0,8.9,3084.0,3.0,2.0,687.0,3540.0,12.688071553039622,145.07061000000004,-37.73184000000001,3.8447796343883573
16643,3.0,1250000.0,8.9,3084.0,2.0,2.0,628.6,3540.0,11.282084345230649,145.06179,-37.7432,3.843388742872888
16644,4.0,1775000.0,8.9,3084.0,2.0,2.0,1240.0,3540.0,11.720636957126317,145.07055,-37.74085,3.843860167431311
16645,4.0,955000.0,23.5,3178.0,2.0,2.0,649.0,11667.0,21.878563015738223,145.25558999999996,-37.93328,3.8292388636047274
16646,3.0,380000.0,20.6,3064.0,1.0,1.0,372.0,5833.0,25.7564819189606,144.93701,-37.62388,3.85226111714156
16647,4.0,665000.0,34.7,3977.0,2.0,2.0,501.2,1721.0,30.376095412607647,145.1941,-38.08543,3.812326656151709
16648,4.0,1665000.0,15.2,3191.0,3.0,2.0,780.0,4497.0,13.11952114523134,145.02026,-37.9602,3.8203239182090716
16649,4.0,1915000.0,15.2,3191.0,2.0,2.0,563.0,4497.0,13.060121500958674,145.0128,-37.95893,3.8202552074044234
16650,3.0,1610000.0,15.2,3191.0,1.0,1.0,486.8,4497.0,12.221900121114151,145.00724,-37.95049,3.820958306467189
16651,4.0,950000.0,22.2,3179.0,2.0,3.0,758.0,2206.0,18.289963687935785,145.23435,-37.88863,3.8331908543539317
16652,4.0,962000.0,22.2,3179.0,2.0,3.0,724.0,2206.0,16.80665007978864,145.2165,-37.88919,3.8326630893930433
16653,1.0,855000.0,1.9,3205.0,1.0,0.0,67.0,5943.0,7.056923565122805,144.95529,-37.8343,3.8313194640841775
16654,3.0,490000.0,20.5,3752.0,2.0,2.0,228.5,7969.0,24.48156743628308,145.09323,-37.62693,3.8561006704506586
16655,3.0,527000.0,20.5,3752.0,2.0,2.0,356.6,7969.0,23.94367254731013,145.0801,-37.62986,3.8554514951689955
16656,4.0,631500.0,20.5,3752.0,2.0,2.0,515.9,7969.0,22.982317050900903,145.09822,-37.64172,3.85471811596282
16657,4.0,716500.0,20.5,3752.0,2.0,2.0,503.9,7969.0,23.425675249750363,145.09135,-37.63634,3.8550865998128407
16658,3.0,541000.0,20.5,3752.0,2.0,2.0,436.0,7969.0,23.024842705891427,145.06791,-37.63679000000001,3.8544177120312324
16659,2.0,570000.0,2.7,3141.0,1.0,2.0,539.4,14887.0,3.9315922481829375,144.99018999999996,-37.84049,3.831615024012637
16660,3.0,1305000.0,2.7,3141.0,1.0,1.0,174.0,14887.0,13.673914660309716,144.8874,-37.8037,3.832624848890453
16661,3.0,1305000.0,2.7,3141.0,1.0,1.0,174.0,14887.0,4.191761466920966,144.98727,-37.84517,3.8310640433112066
16662,2.0,787500.0,2.7,3141.0,1.0,1.0,280.8,14887.0,4.710132066847742,144.98179,-37.83666,3.8317808707216754
16663,2.0,651000.0,2.7,3141.0,1.0,1.0,333.6,14887.0,4.307410457401644,144.98753,-37.83247,3.832356967440931
16664,4.0,1330000.0,6.2,3015.0,2.0,2.0,413.4,1223.0,4.142294963454282,145.04369799999998,-37.811199,3.8354414095617004
16665,3.0,770000.0,20.8,3171.0,1.0,4.0,585.0,7412.0,15.623319671003792,145.16326,-37.93975,3.826152254561509
16666,3.0,711000.0,14.0,3021.0,1.0,1.0,685.3,14042.0,22.594949388135,144.80408,-37.75351,3.8355130423634782
16667,4.0,927000.0,16.1,3088.0,2.0,2.0,773.5,915.0,19.427779415975174,145.13485,-37.68659,3.851100616956854
16668,1.0,461500.0,5.0,3182.0,1.0,2.0,217.6,13240.0,5.798938977256351,144.97397,-37.86268,3.8289410575268317
16669,1.0,408000.0,5.0,3182.0,1.0,1.0,1280.2,13240.0,5.7506080889923945,144.97471000000004,-37.86295,3.82893329759039
16670,2.0,760000.0,5.0,3182.0,1.0,1.0,623.8,13240.0,5.201183177319063,144.98545,-37.86837,3.828668886461181
16671,3.0,1900000.0,5.0,3182.0,2.0,1.0,1158.2,13240.0,4.526013066722016,144.98736,-37.85834000000001,3.829733686157395
16672,3.0,1720000.0,8.2,3041.0,1.0,2.0,631.0,3284.0,15.851459961970653,144.91103,-37.73887,3.8398348970173197
16673,3.0,1720000.0,8.2,3041.0,1.0,2.0,631.0,3284.0,3.018918426770796,145.0281,-37.86924000000001,3.8297071713084274
16674,3.0,1300000.0,8.2,3041.0,2.0,2.0,548.1,3284.0,15.464218387576407,144.91973000000004,-37.73732,3.8402231531014936
16675,3.0,1050000.0,8.2,3041.0,1.0,2.0,579.8,3284.0,4.001059126109526,144.998154,-37.815351,3.83442977433607
16676,2.0,1415000.0,8.2,3041.0,1.0,1.0,636.0,3284.0,16.03261821358382,144.90961,-37.73769,3.8399173346328297
16677,3.0,405000.0,31.7,3429.0,1.0,3.0,515.0,14092.0,38.88691782664395,144.74767,-37.57662,3.8520673227129
16678,3.0,545000.0,31.7,3429.0,1.0,2.0,717.9,14092.0,41.32673327955512,144.73002,-37.55971,3.8533316684287495
16679,3.0,460000.0,31.7,3429.0,2.0,1.0,617.4,14092.0,33.210485711151186,144.823041,-37.58246200000001,3.8508937220163753
16680,3.0,482000.0,31.7,3429.0,1.0,1.0,573.0,14092.0,40.757201839612506,144.72333999999995,-37.57123,3.851972373542201
16681,3.0,436000.0,31.7,3429.0,2.0,2.0,350.0,14092.0,40.66821033276989,144.70202,-37.58883,3.8496015970701936
16682,4.0,830000.0,10.5,3020.0,1.0,3.0,502.0,3755.0,17.942585794531276,144.84581,-37.78209,3.8337161866905727
16683,3.0,730000.0,10.5,3020.0,1.0,2.0,462.5,3755.0,4.487134101309544,145.03886000000003,-37.81214800000001,3.8358191881490997
16684,4.0,665000.0,10.5,3020.0,2.0,3.0,600.0,4217.0,19.69477628644291,144.83375,-37.76482,3.8351500152787703
16685,3.0,610000.0,10.5,3020.0,1.0,1.0,581.0,4217.0,20.333866778129057,144.82421000000005,-37.7674,3.834635426320055
16686,3.0,560000.0,10.5,3020.0,1.0,1.0,481.4,4217.0,19.763959946971998,144.83128,-37.76748,3.834814501788311
16687,4.0,630000.0,10.5,3020.0,1.0,1.0,417.8,4217.0,19.63729784597865,144.83235,-37.76836,3.8347534814855604
16688,5.0,720000.0,10.5,3020.0,2.0,2.0,584.3,6763.0,21.90524440846468,144.79389,-37.79324,3.8312113489079005
16689,3.0,1290000.0,10.2,3127.0,2.0,1.0,270.0,5457.0,4.891440873119715,145.0893,-37.83404,3.8348878417425154
16690,4.0,1810000.0,10.2,3127.0,3.0,2.0,349.0,5457.0,5.314482770448389,145.09242,-37.82832,3.835550190968037
16691,2.0,724000.0,10.2,3127.0,1.0,1.0,171.7,5457.0,6.716484976944109,145.11075,-37.83691,3.8351638651253492
16692,5.0,2230000.0,10.2,3127.0,2.0,2.0,754.0,5457.0,6.639700344075994,145.10796000000005,-37.82807,3.835986345589401
16693,4.0,3851000.0,10.2,3127.0,4.0,2.0,1052.1,5457.0,5.711637699826921,145.09223,-37.81865,3.836525893970303
16694,3.0,635000.0,18.0,3037.0,2.0,2.0,558.1,4242.0,13.200294983562056,144.94638100000003,-37.761455,3.8393141902341013
16695,5.0,1930000.0,15.5,3106.0,3.0,2.0,807.0,6202.0,14.426835832601778,145.15283,-37.75245,3.8448585456043247
16696,4.0,1260000.0,12.4,3107.0,2.0,2.0,798.0,5420.0,11.663407716215303,145.11546,-37.75923,3.843178475832267
16697,3.0,600500.0,15.3,3074.0,1.0,1.0,552.0,7955.0,17.647442315555462,145.02783,-37.68366,3.848560092092965
16698,3.0,640000.0,15.3,3074.0,1.0,2.0,680.0,7955.0,18.001430548258583,145.02402,-37.6806,3.8487715163771283
16699,3.0,750000.0,15.3,3074.0,2.0,2.0,536.0,7955.0,18.802579451330885,144.99161,-37.67666,3.848313783652798
16700,2.0,760000.0,7.0,3071.0,1.0,1.0,233.3,8870.0,10.349890588209364,144.99784,-37.75404,3.8405913645268157
16701,4.0,1605000.0,7.0,3071.0,2.0,2.0,348.0,8870.0,10.42058169596165,144.98951,-37.75582,3.840189671420194
16702,3.0,1300000.0,7.0,3071.0,1.0,2.0,531.0,8870.0,10.142085326843729,144.99017,-37.75832,3.8399528898531505
16703,3.0,932000.0,4.1,3142.0,1.0,1.0,427.8,7217.0,0.9953358698664584,145.02807,-37.84978,3.8316753756560806
16704,2.0,860000.0,4.1,3142.0,1.0,1.0,366.4,7217.0,0.9953358698664584,145.02807,-37.84978,3.8316753756560806
16705,3.0,2076000.0,4.1,3142.0,1.0,2.0,302.0,7217.0,0.8384417968416374,145.02527,-37.84213,3.832375978836287
16706,3.0,705000.0,12.9,3043.0,2.0,4.0,611.0,3296.0,21.303707898848685,144.87757,-37.69673,3.843239718670558
16707,5.0,1150000.0,17.2,3133.0,2.0,2.0,599.0,4181.0,14.33366841438233,145.19762,-37.84158,3.836986193494035
16708,3.0,1009000.0,8.9,3084.0,2.0,2.0,663.0,2698.0,12.418222792425604,145.0958,-37.7417,3.8444426191718972
16709,4.0,1435000.0,8.9,3084.0,3.0,6.0,663.2,2698.0,12.476169012199389,145.08386000000004,-37.73712,3.8445928041143587
16710,3.0,366000.0,44.2,3756.0,1.0,1.0,502.0,3988.0,48.43765889933153,144.97749,-37.40853,3.875519567328628
16711,3.0,1070000.0,14.7,3152.0,2.0,2.0,673.0,5424.0,17.224043575297774,145.22871,-37.86345,3.835591051528585
16712,4.0,1440000.0,14.7,3152.0,3.0,6.0,717.0,7082.0,18.984353599358368,145.24575,-37.87831,3.8345361765084025
16713,4.0,1060000.0,14.7,3152.0,2.0,3.0,729.0,7082.0,18.870903556428757,145.24839,-37.85728,3.8367360254091154
16714,5.0,1100000.0,14.5,3087.0,2.0,2.0,747.4,2329.0,14.833946191142296,145.07555,-37.71289,3.846842551711099
16715,2.0,599500.0,14.5,3087.0,1.0,1.0,161.6,2329.0,15.11932796702489,145.08735,-37.71289,3.8471554420782916
16716,2.0,640000.0,14.5,3087.0,1.0,1.0,1257.5,2329.0,10.879114955416807,145.06909000000002,-37.74969299999999,3.8427085285016025
16717,3.0,792000.0,14.5,3087.0,1.0,2.0,571.0,2329.0,14.92457271276815,145.08844,-37.71502,3.846967070413856
16718,3.0,920000.0,14.5,3087.0,1.0,1.0,725.2,2329.0,15.388608596397226,145.08316000000005,-37.70934000000001,3.8474065045954133
16719,4.0,920000.0,14.5,3087.0,2.0,2.0,966.0,1442.0,16.15049631006359,145.08357,-37.7023,3.84813579012421
16720,3.0,615000.0,14.7,3030.0,1.0,1.0,646.0,16166.0,33.523580605794265,144.6592,-37.8933,3.8175403039587468
16721,3.0,551000.0,14.7,3030.0,2.0,3.0,816.0,16166.0,34.1657027394274,144.65653,-37.91228,3.8155587055170512
16722,3.0,470000.0,14.7,3030.0,1.0,2.0,640.0,16166.0,33.89661206367491,144.65337,-37.88537,3.8181854895438527
16723,3.0,515000.0,14.7,3030.0,2.0,1.0,251.0,16166.0,31.799323870421095,144.68325,-37.90918,3.8165755629639047
16724,4.0,603500.0,14.7,3030.0,2.0,4.0,650.0,16166.0,32.00649154647066,144.67918,-37.90336,3.81705421366338
16725,4.0,850000.0,6.4,3012.0,2.0,1.0,382.7,5058.0,15.610792361359472,144.86999,-37.79068,3.8334846051989535
16726,2.0,730000.0,6.4,3012.0,1.0,1.0,795.7,5058.0,5.143142378774102,145.04406699999998,-37.809857,3.8362321526010374
16727,4.0,1060000.0,6.4,3012.0,3.0,2.0,512.0,5058.0,15.98043740759006,144.86353,-37.79487,3.832888696270155
16728,3.0,1500000.0,3.1,3003.0,2.0,1.0,862.0,2230.0,8.737456253252148,144.94473,-37.80947000000001,3.8335562492677084
16729,3.0,1251000.0,3.1,3003.0,3.0,1.0,402.0,2230.0,8.720632739191068,144.94476,-37.80978,3.8335256116274676
16730,4.0,702000.0,16.5,3049.0,2.0,2.0,551.6,2474.0,22.876061857158515,144.87564,-37.67972,3.844923476076786
16731,3.0,950000.0,16.7,3150.0,2.0,2.0,651.0,7392.0,14.230746269939464,145.1719,-37.91057,3.829325172372771
16732,4.0,1211000.0,16.7,3150.0,3.0,4.0,653.0,7392.0,14.141328392270252,145.17368000000005,-37.90667,3.8297661071257396
16733,3.0,555000.0,17.6,3027.0,2.0,2.0,265.0,1999.0,26.40663692921648,144.73516,-37.85504,3.823405285003001
16734,3.0,1190000.0,6.8,3016.0,2.0,2.0,297.0,802.0,14.065979539226287,144.87578,-37.85537,3.827086619414894
16735,3.0,1425000.0,4.6,3181.0,1.0,1.0,188.0,4380.0,4.538251342801939,144.98485,-37.85277,3.8302309183713636
16736,3.0,1970000.0,4.6,3181.0,2.0,0.0,362.0,4380.0,3.3272851835441686,144.99947,-37.85327,3.830566553431183
16737,2.0,1300000.0,4.6,3181.0,1.0,1.0,258.0,4380.0,3.91872419054768,144.99356,-37.85591,3.8301432986289328
16738,3.0,2056000.0,4.6,3181.0,1.0,2.0,434.6,4380.0,4.25236641865474,144.98924,-37.85536,3.830084828145869
16739,3.0,547500.0,27.2,3024.0,2.0,1.0,548.3,5262.0,22.29267198401376,144.9212,-37.696173,3.845401524109782
16740,2.0,921000.0,6.3,3013.0,1.0,0.0,161.0,6543.0,12.574407412720676,144.89507,-37.81899,3.8312781488876357
16741,3.0,1190000.0,6.3,3013.0,1.0,2.0,515.0,6543.0,14.07908260567293,144.87725,-37.82067,3.8306367919976037
16742,2.0,772000.0,6.3,3013.0,2.0,1.0,360.8,6543.0,4.420369510338664,145.057457,-37.804759000000004,3.8368111417489077
16743,3.0,1000000.0,3.0,3067.0,1.0,2.0,196.0,4019.0,5.760802786844514,144.99569,-37.80094,3.8357694279560244
16744,3.0,1001000.0,3.0,3067.0,2.0,1.0,515.2,4019.0,5.288825057166401,144.99833999999996,-37.80468,3.8354600541520245
16745,3.0,730000.0,10.4,3042.0,2.0,2.0,325.9,3464.0,18.86311446562881,144.88245,-37.72312,3.8406804633338916
16746,2.0,590000.0,10.4,3042.0,1.0,1.0,203.7,3464.0,19.06058240507968,144.88731,-37.7169,3.84144269544952
16747,3.0,506000.0,14.0,3021.0,1.0,2.0,544.0,1899.0,25.49164984865592,144.77008999999995,-37.74965,3.8350048278593296
16748,3.0,502000.0,14.0,3021.0,1.0,2.0,542.1,1899.0,25.23191601212408,144.77612,-37.74485,3.835652281039665
16749,4.0,2550000.0,3.0,3206.0,2.0,1.0,152.0,3280.0,6.877563140538243,144.95681000000005,-37.84663,3.8301114260371416
16750,1.0,341000.0,5.7,3078.0,1.0,1.0,254.3,2211.0,7.089553399832351,145.02152,-37.77956,3.8386238484513853
16751,3.0,901000.0,11.0,3018.0,2.0,1.0,386.4,5301.0,18.73752872013131,144.82339,-37.86268,3.8249640543141687
16752,3.0,740000.0,11.0,3018.0,1.0,2.0,486.4,5301.0,4.578620918444769,145.02762,-37.80971,3.835531206063256
16753,5.0,1201000.0,9.4,3025.0,3.0,4.0,666.0,5132.0,16.138440559832194,144.85203,-37.83095,3.8289292232946837
16754,3.0,720000.0,9.4,3025.0,2.0,2.0,332.0,5132.0,15.987040079257476,144.8533,-37.83685,3.828365733405397
16755,3.0,880000.0,9.4,3025.0,1.0,2.0,563.0,5132.0,16.457541542870565,144.84787,-37.83879,3.828025949032725
16756,3.0,730000.0,12.8,3022.0,2.0,2.0,739.0,1281.0,22.0828620177157,144.8001,-37.77245,3.833484457587474
16757,1.0,440000.0,6.3,3143.0,1.0,1.0,111.2,4836.0,2.331934303325114,145.0187,-37.85926,3.830468424369626
16758,2.0,750000.0,6.3,3143.0,1.0,1.0,1112.1,4836.0,2.530106614835141,145.02252,-37.86318,3.830172743018415
16759,2.0,1460000.0,6.3,3143.0,1.0,1.0,181.0,4836.0,2.163575841763553,145.01506,-37.8542,3.830884287608773
16760,2.0,1726000.0,6.3,3143.0,2.0,2.0,269.0,4836.0,2.1394988108062307,145.01545,-37.85425,3.8308895302376875
16761,4.0,2300000.0,4.3,3032.0,2.0,2.0,531.1,6567.0,12.41873299105189,144.92106,-37.77639,3.836286633000136
16762,2.0,692500.0,4.3,3032.0,1.0,1.0,1018.3,6567.0,5.5906362995000745,145.012236,-37.806272,3.835842768301601
16763,3.0,1200000.0,10.2,3147.0,2.0,2.0,630.3,3052.0,4.994996229109517,145.08035,-37.86939,3.8310717442240287
16764,4.0,1920000.0,10.2,3147.0,3.0,2.0,391.0,3052.0,5.238088576708685,145.08597,-37.86664,3.8314983848580177
16765,3.0,1575000.0,10.2,3147.0,1.0,2.0,787.0,2894.0,5.969440146554726,145.09702,-37.86394,3.8320634355537218
16766,3.0,940000.0,10.2,3147.0,2.0,2.0,328.2,2894.0,6.077202123741705,145.09791299999998,-37.864277,3.8320197470945323
16767,4.0,1362000.0,21.5,3195.0,2.0,3.0,549.0,2824.0,20.17127081002494,145.09933999999996,-38.01695,3.8167012345808895
16768,3.0,950000.0,9.5,3034.0,2.0,2.0,351.8,4502.0,7.150219972424999,145.05921,-37.804323999999994,3.837698719415864
16769,4.0,2115000.0,7.9,3103.0,2.0,2.0,766.0,5682.0,4.977607934864891,145.06478,-37.80455,3.8372307037115907
16770,1.0,500000.0,7.9,3103.0,1.0,1.0,363.8,5682.0,5.862574709978836,145.08884,-37.81172,3.8371393842967207
16771,5.0,2562000.0,7.9,3103.0,3.0,2.0,671.0,5682.0,4.9497792213904965,145.07341,-37.81016,3.8368896085073425
16772,3.0,2200000.0,7.9,3103.0,1.0,1.0,658.8,5682.0,5.233513602053762,145.08295,-37.81493,3.8366579020508573
16773,6.0,2100000.0,7.9,3103.0,3.0,2.0,845.0,5682.0,6.745920657205912,145.09698999999995,-37.80708,3.8378258781159493
16774,3.0,1900000.0,9.7,3104.0,1.0,1.0,912.0,7809.0,6.570212537402711,145.07655,-37.79351,3.8386630402944846
16775,4.0,2000000.0,9.7,3104.0,3.0,4.0,958.0,7809.0,7.229302549769797,145.07683,-37.78662,3.8393703908949783
16776,4.0,2400000.0,9.7,3104.0,2.0,2.0,746.0,7809.0,6.274430170365638,145.07296000000005,-37.79483,3.8384339868706925
16777,5.0,2600000.0,9.7,3104.0,4.0,2.0,708.0,7809.0,7.493680677205549,145.08468,-37.78787,3.83945112545375
16778,3.0,2321000.0,9.7,3104.0,1.0,2.0,923.0,7809.0,6.92261440068477,145.09319,-37.80081,3.8383619292814095
16779,3.0,1890000.0,9.7,3104.0,2.0,1.0,632.0,7809.0,6.9269080877365,145.07899,-37.79094,3.838988657069658
16780,2.0,425000.0,23.2,3153.0,1.0,1.0,593.4,5030.0,19.653517225594754,145.25804,-37.84543,3.8381923524187727
16781,4.0,1740000.0,17.3,3193.0,2.0,2.0,715.9,5366.0,15.480893082828777,145.03742,-37.98202,3.818581002274234
16782,2.0,600000.0,8.8,3081.0,1.0,1.0,438.0,790.0,10.181208338920683,145.03335,-37.75084,3.841857558666245
16783,4.0,1895000.0,11.4,3204.0,2.0,2.0,557.0,6795.0,8.324763788377583,145.02873,-37.91741,3.824858554421307
16784,2.0,1110000.0,11.4,3204.0,1.0,2.0,468.2,6795.0,8.044835325004943,145.0342,-37.91504000000001,3.8252419092792715
16785,2.0,870000.0,11.4,3204.0,2.0,1.0,166.8,6795.0,9.18798247049016,145.0344,-37.92534000000001,3.8242082997805675
16786,4.0,1250000.0,13.8,3165.0,2.0,2.0,347.4,10969.0,5.654890736162477,145.04852300000002,-37.810705,3.836846020569408
16787,4.0,1115000.0,13.8,3165.0,1.0,2.0,579.0,10969.0,8.875791250091883,145.07686,-37.91524,3.8263468726559564
16788,6.0,1350000.0,13.8,3165.0,3.0,4.0,682.5,10969.0,9.97363769533285,145.06467,-37.92924,3.824613148062023
16789,4.0,1230000.0,13.8,3165.0,3.0,2.0,391.7,10969.0,9.322667426702852,145.077,-37.9196,3.8259106108714223
16790,3.0,1165000.0,13.8,3165.0,1.0,2.0,645.3,10969.0,7.915983792482942,145.08108099999998,-37.877572,3.8311978385542274
16791,3.0,1430000.0,13.8,3165.0,2.0,3.0,680.1,10969.0,9.78012316195767,145.05504,-37.9292,3.8243632873880804
16792,3.0,1077000.0,13.8,3165.0,2.0,2.0,607.4,10969.0,6.856275470462824,145.108699,-37.862100000000005,3.832645113248516
16793,3.0,1280000.0,13.8,3165.0,2.0,2.0,335.0,10969.0,9.314573509454798,145.0816,-37.91783,3.8262105189036397
16794,2.0,690000.0,13.8,3165.0,2.0,1.0,212.0,10969.0,9.35006875924386,145.08243000000004,-37.91786,3.826229381088491
16795,3.0,980000.0,13.8,3165.0,1.0,2.0,506.8,10969.0,10.95223000195381,145.06998000000004,-37.93721,3.8239496262376713
16796,4.0,1595000.0,13.8,3165.0,1.0,2.0,581.0,10969.0,8.116423946689862,145.05996000000005,-37.91291,3.8261362686219567
16797,3.0,730000.0,35.2,3806.0,1.0,2.0,847.6,17093.0,33.9751315121412,145.3358,-38.03455,3.8211520840919637
16798,4.0,710000.0,35.2,3806.0,2.0,2.0,642.7,17093.0,37.306039737638486,145.34785,-38.06954,3.8179565605468304
16799,2.0,799000.0,17.3,3193.0,1.0,1.0,84.9,2866.0,14.952500247796934,145.01703999999995,-37.97654,3.8185953749341026
16800,3.0,881000.0,13.4,3130.0,1.0,1.0,300.0,5713.0,9.92889484461009,145.14057,-37.81156,3.8385237213169727
16801,4.0,1300000.0,13.4,3130.0,2.0,2.0,543.0,2867.0,12.107251384094743,145.16457,-37.80651,3.8396712629650285
16802,3.0,1000000.0,13.4,3130.0,1.0,3.0,541.1,4387.0,10.57093233152377,145.15483999999995,-37.84499,3.835510063551343
16803,4.0,880000.0,16.1,3088.0,2.0,1.0,742.0,1390.0,17.3976107919089,145.12075,-37.70145,3.8492087174365968
16804,2.0,625000.0,16.1,3088.0,2.0,1.0,189.0,1390.0,16.600985467341822,145.11795,-37.70835,3.84843012224083
16805,3.0,1500000.0,10.5,3186.0,2.0,2.0,413.5,10579.0,7.517433451076128,145.00472,-37.90596,3.825380494254729
16806,4.0,2020000.0,10.5,3186.0,3.0,2.0,449.9,10579.0,8.881569704713671,144.99692,-37.91674,3.824087197369816
16807,4.0,3100000.0,10.5,3186.0,4.0,4.0,753.0,10579.0,6.7703442500654445,144.99138,-37.89293,3.8263438588676038
16808,4.0,1850000.0,10.5,3186.0,3.0,3.0,421.0,10579.0,7.420990060994841,145.00603999999996,-37.90542,3.8254698140793573
16809,3.0,2020000.0,10.5,3186.0,2.0,2.0,325.2,10579.0,7.553035746175563,144.99337,-37.90217,3.825463555252905
16810,4.0,2770000.0,10.5,3186.0,3.0,2.0,560.0,10579.0,9.517923372558066,144.99777,-37.92314,3.8234642490046977
16811,3.0,1200000.0,10.5,3186.0,1.0,2.0,566.9,10579.0,7.687820179007297,144.99313,-37.90345,3.825328037421396
16812,4.0,1740000.0,10.5,3186.0,1.0,2.0,658.8,10579.0,10.482807664598772,144.99266,-37.93091,3.82254630853834
16813,2.0,1250000.0,10.5,3186.0,2.0,2.0,380.1,10579.0,4.3292393065586925,145.06962900000002,-37.818507,3.836166685383462
16814,4.0,1300000.0,10.3,3187.0,3.0,2.0,221.0,6938.0,6.952583871651275,145.01822,-37.90381,3.825953644237875
16815,3.0,637000.0,14.0,3047.0,1.0,5.0,670.0,4294.0,19.678456865260724,144.91654,-37.69215,3.844740615751556
16816,2.0,431000.0,14.0,3047.0,1.0,1.0,191.8,4294.0,19.711348830752375,144.93398,-37.68402,3.846032880780766
16817,3.0,582000.0,14.0,3047.0,1.0,1.0,660.7,4294.0,20.01678786996708,144.92848,-37.68318,3.845972659419932
16818,3.0,1335000.0,14.0,3047.0,1.0,1.0,697.0,4294.0,19.6571566888496,144.92541,-37.6882,3.8453789249685575
16819,2.0,625000.0,14.0,3047.0,1.0,2.0,473.2,4294.0,19.618107311613304,144.91733,-37.6924,3.844736074115737
16820,3.0,568000.0,14.0,3047.0,1.0,2.0,402.1,4294.0,5.95592023191673,144.990683,-37.812816,3.8351759438796966
16821,4.0,1315000.0,5.2,3056.0,2.0,2.0,381.9,11918.0,10.941642357921047,144.96438999999995,-37.76133,3.8389640936905547
16822,2.0,505000.0,5.2,3056.0,1.0,1.0,342.9,11918.0,11.509704632320238,144.95935,-37.75788,3.8391813841243208
16823,2.0,695000.0,5.2,3056.0,2.0,1.0,67.4,11918.0,10.702553042083382,144.97529,-37.75848,3.839542534551179
16824,3.0,905000.0,5.2,3056.0,1.0,1.0,277.0,11918.0,10.724375229575198,144.97321000000005,-37.7592,3.839414235471092
